	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_popularity	album_release_date
1720	80	15EPc80XuFrb2LmOzGjuRg	5XenQ7XfcvQdfIbpLEFaKQ	18JrBX1QkpnUSJF3oxX6RX	Crew	GoldLink	At What Cost	True	1	10	spotify:track:15EPc80XuFrb2LmOzGjuRg	129.938	audio_features	1	-8.417	0	0.132	0.0864	0.445	0.728	0.607	https://api.spotify.com/v1/tracks/15EPc80XuFrb2LmOzGjuRg	https://api.spotify.com/v1/audio-analysis/15EPc80XuFrb2LmOzGjuRg	176702	4	0.133	0.0	escape room	74.0	72	2017-03-24
1736	80	4cxMGhkinTocPSVVKWIw0d	1z7b1Pr1rSlvWRzsW3HOrS	0lUL92det7mZ4DaHYmiUEC	Losin Control	Russ	There's Really A Wolf	True	1	14	spotify:track:4cxMGhkinTocPSVVKWIw0d	96.992	audio_features	6	-6.545	1	0.138	0.102	0.209	0.759	0.245	https://api.spotify.com/v1/tracks/4cxMGhkinTocPSVVKWIw0d	https://api.spotify.com/v1/audio-analysis/4cxMGhkinTocPSVVKWIw0d	237507	4	0.515	0.000154	pop	83.0	79	2017-05-05
1752	80	3wGXyJGsCf1myH5MooQIqE	2ODbg2404zUzTi02qIPEjB	1S7KWH0szrqutOvzsqxiBv	The Race	Tay-K	#SantanaWorld (+)	True	1	1	spotify:track:3wGXyJGsCf1myH5MooQIqE	160.223	audio_features	9	-6.064	1	0.456	0.166	0.352	0.766	0.606	https://api.spotify.com/v1/tracks/3wGXyJGsCf1myH5MooQIqE	https://api.spotify.com/v1/audio-analysis/3wGXyJGsCf1myH5MooQIqE	140000	4	0.00266	0.0	rap	73.0	74	2017-12-14
1768	87	4iLqG9SeJSnt0cSPICSjxv	6VuMaDnrHyPL1p4EHjYLi7	0t0NkQulrNkxw2oUZZHboA	Attention	Charlie Puth	Attention	False	1	1	spotify:track:4iLqG9SeJSnt0cSPICSjxv	100.041	audio_features	3	-4.432	0	0.0432	0.0848	0.777	0.774	0.626	https://api.spotify.com/v1/tracks/4iLqG9SeJSnt0cSPICSjxv	https://api.spotify.com/v1/audio-analysis/4iLqG9SeJSnt0cSPICSjxv	211475	4	0.0969	3.12e-05	dance pop	85.0	75	2017-04-20
1784	87	32DGGj6KlNuBr6WaqRxpxi	6VuMaDnrHyPL1p4EHjYLi7	4dVUvKA6YlFJvIKInOBDcu	How Long	Charlie Puth	How Long	False	1	1	spotify:track:32DGGj6KlNuBr6WaqRxpxi	110.008	audio_features	1	-5.243	0	0.0767	0.0805	0.779	0.849	0.581	https://api.spotify.com/v1/tracks/32DGGj6KlNuBr6WaqRxpxi	https://api.spotify.com/v1/audio-analysis/32DGGj6KlNuBr6WaqRxpxi	198237	4	0.189	3.61e-06	dance pop	85.0	75	2017-10-05
1786	77	1jYiIOC5d6soxkJP81fxq2	0QHgL1lAIqAw0HtD7YldmP	3HhZbSJdhOqMSaRbEt3gtw	I'm the One	DJ Khaled	Grateful	True	1	5	spotify:track:1jYiIOC5d6soxkJP81fxq2	80.984	audio_features	7	-4.267	1	0.0367	0.134	0.817	0.599	0.667	https://api.spotify.com/v1/tracks/1jYiIOC5d6soxkJP81fxq2	https://api.spotify.com/v1/audio-analysis/1jYiIOC5d6soxkJP81fxq2	288877	4	0.0533	0.0	dance pop	80.0	72	2017-06-22
1802	79	4Ro98RCK90oHqqSZUnTFq5	5pUo3fmmHT8bhCyHE52hA6	4PrFFsJ2WAD46IXNdfx2dx	Strip That Down	Liam Payne	Strip That Down	False	1	1	spotify:track:4Ro98RCK90oHqqSZUnTFq5	106.008	audio_features	6	-5.586	1	0.0537	0.0767	0.519	0.87	0.488	https://api.spotify.com/v1/tracks/4Ro98RCK90oHqqSZUnTFq5	https://api.spotify.com/v1/audio-analysis/4Ro98RCK90oHqqSZUnTFq5	204502	4	0.221	0.0	dance pop	81.0	67	2017-05-18
1818	79	6rPO02ozF3bM7NnOV4h6s2	4V8Sr092TqfHkfAA5fXXqG	3Gq2Dme9nesdgoqNNlcN8O	Despacito - Remix	Luis Fonsi	Despacito Feat. Justin Bieber (Remix)	False	1	1	spotify:track:6rPO02ozF3bM7NnOV4h6s2	88.357	audio_features	2	-4.265	1	0.152	0.091	0.813	0.63	0.815	https://api.spotify.com/v1/tracks/6rPO02ozF3bM7NnOV4h6s2	https://api.spotify.com/v1/audio-analysis/6rPO02ozF3bM7NnOV4h6s2	228827	4	0.222	0.0	latin	83.0	68	2017-04-17
1834	78	79LAFAkR1ATb4iIQvZuCL0	0BvkDsjIUla7X0k6CSWh1I	6NUEU1vyIctdAg8IHot8Wy	Most People Are Good	Luke Bryan	What Makes You Country	False	1	4	spotify:track:79LAFAkR1ATb4iIQvZuCL0	150.013	audio_features	8	-6.151	1	0.0292	0.139	0.537	0.582	0.728	https://api.spotify.com/v1/tracks/79LAFAkR1ATb4iIQvZuCL0	https://api.spotify.com/v1/audio-analysis/79LAFAkR1ATb4iIQvZuCL0	221801	4	0.174	0.0	contemporary country	79.0	71	2017-12-08
1850	89	5hcisvFMidkMJlElTO9Qmw	4q3ewBCX7sLwd24euuV69X	287ZdmXv5M5YH5xxdGLhbY	Sensualidad	Bad Bunny	Sensualidad	False	1	1	spotify:track:5hcisvFMidkMJlElTO9Qmw	140.006	audio_features	11	-6.268	1	0.0983	0.0962	0.676	0.807	0.681	https://api.spotify.com/v1/tracks/5hcisvFMidkMJlElTO9Qmw	https://api.spotify.com/v1/audio-analysis/5hcisvFMidkMJlElTO9Qmw	297485	4	0.423	0.0	reggaeton	94.0	77	2017-11-03
1866	77	2QCndYqRherBtKjBpyySC6	6s22t5Y3prQHyaHWUN1R1C	6hpiZXzsZxlkTXY8zavu3N	Sober Up	AJR	The Click	False	1	4	spotify:track:2QCndYqRherBtKjBpyySC6	93.006	audio_features	5	-6.774	1	0.0275	0.0862	0.805	0.651	0.568	https://api.spotify.com/v1/tracks/2QCndYqRherBtKjBpyySC6	https://api.spotify.com/v1/audio-analysis/2QCndYqRherBtKjBpyySC6	218763	4	0.282	0.0	modern rock	76.0	71	2017-06-09
1882	90	6Za3190Sbw39BBC77WSS1C	1GDbiv3spRmZ1XdM1jQbT7	0S19ks6TFDHZKEYWFvrRm0	Criminal	Natti Natasha	Criminal	False	1	1	spotify:track:6Za3190Sbw39BBC77WSS1C	79.997	audio_features	2	-3.023	0	0.0561	0.255	0.839	0.814	0.813	https://api.spotify.com/v1/tracks/6Za3190Sbw39BBC77WSS1C	https://api.spotify.com/v1/audio-analysis/6Za3190Sbw39BBC77WSS1C	232550	4	0.03	9.33e-05	reggaeton	81.0	79	2017-09-01
1883	78	5vuMtXS5kQ7F0o9V9rG1dG	0qSX3s5pJnAlSsgsCne8Cz	1NUKNYLtePSiZnQj0QeZlo	The Long Way	Brett Eldredge	Brett Eldredge	False	1	3	spotify:track:5vuMtXS5kQ7F0o9V9rG1dG	88.865	audio_features	10	-7.63	1	0.0401	0.106	0.23	0.488	0.637	https://api.spotify.com/v1/tracks/5vuMtXS5kQ7F0o9V9rG1dG	https://api.spotify.com/v1/audio-analysis/5vuMtXS5kQ7F0o9V9rG1dG	208720	4	0.265	0.0			69	2017-08-04
1884	82	1RMJOxR6GRPsBHL8qeC2ux	20wkVLutqVOYrc0kxFs7rA	3xybjP7r2VsWzwvDQipdM0	Best Part (feat. H.E.R.)	Daniel Caesar	Freudian	False	1	2	spotify:track:1RMJOxR6GRPsBHL8qeC2ux	75.24	audio_features	7	-10.209	1	0.0367	0.1	0.436	0.524	0.364	https://api.spotify.com/v1/tracks/1RMJOxR6GRPsBHL8qeC2ux	https://api.spotify.com/v1/audio-analysis/1RMJOxR6GRPsBHL8qeC2ux	209831	4	0.808	0.0			78	2017-08-25
1885	78	7vu0JkJh0ldukEYbTVcqd0	0ZED1XzwlLHW4ZaG4lOT6m	1qyjZGIeeLJlXbYWuoloWj	Issues	Julia Michaels	Nervous System	False	1	1	spotify:track:7vu0JkJh0ldukEYbTVcqd0	113.975	audio_features	8	-6.811	1	0.0811	0.061	0.424	0.725	0.42	https://api.spotify.com/v1/tracks/7vu0JkJh0ldukEYbTVcqd0	https://api.spotify.com/v1/audio-analysis/7vu0JkJh0ldukEYbTVcqd0	176320	4	0.427	0.0			70	2017-07-28
1886	91	5Y9fnynLlIvqtM710MHzfz	1i8SpTcr7yvPOmcqrbnVXY	4s05NbwGgw5SO42AdsN5Oo	Síguelo Bailando	Ozuna	Odisea	False	1	11	spotify:track:5Y9fnynLlIvqtM710MHzfz	98.015	audio_features	9	-7.11	0	0.0607	0.0937	0.626	0.855	0.664	https://api.spotify.com/v1/tracks/5Y9fnynLlIvqtM710MHzfz	https://api.spotify.com/v1/audio-analysis/5Y9fnynLlIvqtM710MHzfz	226800	4	0.165	3.97e-05			87	2017-08-25
1887	77	10M2Ex445zw585Ducldzkw	0fiWOxhsBsQQvFDtxUQWo0	6MTPPsqX8KnmDWmnQmbxJ5	In Case You Didn't Know	Brett Young	Brett Young	False	1	4	spotify:track:10M2Ex445zw585Ducldzkw	148.003	audio_features	10	-7.274	1	0.0304	0.104	0.383	0.599	0.542	https://api.spotify.com/v1/tracks/10M2Ex445zw585Ducldzkw	https://api.spotify.com/v1/audio-analysis/10M2Ex445zw585Ducldzkw	224853	4	0.357	0.0			74	2017-02-10
1888	79	6Pgkp4qUoTmJIPn7ReaGxL	1vCWHaC5f2uS3yhpwWbIA6	1m3mf7xkXIwssVriaaTjOS	Without You (feat. Sandro Cavazza)	Avicii	AVĪCI (01)	True	1	4	spotify:track:6Pgkp4qUoTmJIPn7ReaGxL	134.004	audio_features	2	-4.799	1	0.0457	0.0406	0.276	0.653	0.863	https://api.spotify.com/v1/tracks/6Pgkp4qUoTmJIPn7ReaGxL	https://api.spotify.com/v1/audio-analysis/6Pgkp4qUoTmJIPn7ReaGxL	181673	4	0.0018	0.0			74	2017-08-10
1889	79	75NhhYjHO43mvZgYtnXgti	1vCWHaC5f2uS3yhpwWbIA6	1m3mf7xkXIwssVriaaTjOS	Lonely Together (feat. Rita Ora)	Avicii	AVĪCI (01)	False	1	2	spotify:track:75NhhYjHO43mvZgYtnXgti	102.968	audio_features	5	-5.284	1	0.0704	0.0832	0.228	0.65	0.683	https://api.spotify.com/v1/tracks/75NhhYjHO43mvZgYtnXgti	https://api.spotify.com/v1/audio-analysis/75NhhYjHO43mvZgYtnXgti	181812	4	0.176	2.82e-05			74	2017-08-10
1890	78	5AnSllIrgGsCZzZJkVnApx	6pBNfggcZZDCmb0p92OnGn	32XQ51OITWIlkwB0esqbwd	Eyes On You	Chase Rice	Lambs & Lions	False	1	4	spotify:track:5AnSllIrgGsCZzZJkVnApx	97.155	audio_features	9	-6.982	1	0.0281	0.201	0.476	0.606	0.652	https://api.spotify.com/v1/tracks/5AnSllIrgGsCZzZJkVnApx	https://api.spotify.com/v1/audio-analysis/5AnSllIrgGsCZzZJkVnApx	182493	4	0.323	0.0	contemporary country	69.0	68	2017-11-17
1891	78	6uBhi9gBXWjanegOb2Phh0	2qxJFvFYMEDqd7ui6kSAcq	1I4W7JKzYbl8VKRfD61DIS	Stay (with Alessia Cara)	Zedd	Stay	False	1	1	spotify:track:6uBhi9gBXWjanegOb2Phh0	101.384	audio_features	5	-5.091	0	0.111	0.116	0.554	0.457	0.627	https://api.spotify.com/v1/tracks/6uBhi9gBXWjanegOb2Phh0	https://api.spotify.com/v1/audio-analysis/6uBhi9gBXWjanegOb2Phh0	210091	4	0.238	0.0	complextro	86.0	67	2017-02-23
1892	80	4ipnJyDU3Lq15qBAYNqlqK	1vyhD5VmyZ7KMfW5gqLgo5	1ZJtkYBzRb7drznu3UYb3k	Mi Gente	J Balvin	Mi Gente	False	1	1	spotify:track:4ipnJyDU3Lq15qBAYNqlqK	102.681	audio_features	11	-4.906	0	0.0998	0.128	0.287	0.535	0.678	https://api.spotify.com/v1/tracks/4ipnJyDU3Lq15qBAYNqlqK	https://api.spotify.com/v1/audio-analysis/4ipnJyDU3Lq15qBAYNqlqK	189440	4	0.0164	1.31e-05	latin	94.0	68	2017-06-30
